1721032139250954240 5080133.12438 3646693.32793 -5080372.33755 0.00000 0.00000 0.00000 0.00000
1721032139350946816 5080133.18986 3646693.36520 -5080372.68234 0.00000 0.00000 0.00000 0.00000
1721032139450947072 5080133.24069 3646693.41572 -5080373.03204 0.00000 0.00000 0.00000 0.00000
1721032139550957568 5080133.29140 3646693.46757 -5080373.38400 0.00000 0.00000 0.00000 0.00000
1721032139650913792 5080133.33641 3646693.53937 -5080373.75183 0.00000 0.00000 0.00000 0.00000
1721032139750923008 5080133.37746 3646693.61217 -5080374.11138 0.00000 0.00000 0.00000 0.00000
1721032139850955008 5080133.41567 3646693.69932 -5080374.48284 0.00000 0.00000 0.00000 0.00000
1721032139950895872 5080133.44536 3646693.79385 -5080374.85199 0.00000 0.00000 0.00000 0.00000
1721032140050976768 5080133.47207 3646693.90384 -5080375.22527 0.00000 0.00000 0.00000 0.00000
1721032140150958336 5080133.48405 3646694.01559 -5080375.58919 0.00000 0.00000 0.00000 0.00000
1721032140250965760 5080133.49138 3646694.14245 -5080375.96491 0.00000 0.00000 0.00000 0.00000
1721032140350961152 5080133.48749 3646694.27808 -5080376.32775 0.00000 0.00000 0.00000 0.00000
1721032140450910208 5080133.47989 3646694.42512 -5080376.70460 0.00000 0.00000 0.00000 0.00000
1721032140550941952 5080133.45892 3646694.58224 -5080377.06971 0.00000 0.00000 0.00000 0.00000
1721032140650943232 5080133.44105 3646694.75946 -5080377.45015 0.00000 0.00000 0.00000 0.00000
1721032140750921728 5080133.40841 3646694.93711 -5080377.82272 0.00000 0.00000 0.00000 0.00000
1721032140850955520 5080133.36982 3646695.13185 -5080378.20561 0.00000 0.00000 0.00000 0.00000
1721032140950959104 5080133.32037 3646695.33481 -5080378.58237 0.00000 0.00000 0.00000 0.00000
1721032141050960896 5080133.26625 3646695.55756 -5080378.96091 0.00000 0.00000 0.00000 0.00000
1721032141150978560 5080133.19600 3646695.78666 -5080379.32914 0.00000 0.00000 0.00000 0.00000
1721032141250916096 5080133.12257 3646696.03225 -5080379.70995 0.00000 0.00000 0.00000 0.00000
1721032141350973440 5080133.04111 3646696.27293 -5080380.07364 0.00000 0.00000 0.00000 0.00000
1721032141450975232 5080132.95788 3646696.52178 -5080380.44052 0.00000 0.00000 0.00000 0.00000
1721032141550936064 5080132.87120 3646696.76870 -5080380.79792 0.00000 0.00000 0.00000 0.00000
1721032141650940672 5080132.78418 3646697.02277 -5080381.15922 0.00000 0.00000 0.00000 0.00000
1721032141750959104 5080132.68651 3646697.28167 -5080381.51456 0.00000 0.00000 0.00000 0.00000
1721032141850933504 5080132.58787 3646697.54639 -5080381.87009 0.00000 0.00000 0.00000 0.00000
1721032141950995968 5080132.48801 3646697.81048 -5080382.20642 0.00000 0.00000 0.00000 0.00000
1721032142050934272 5080132.38913 3646698.07609 -5080382.54440 0.00000 0.00000 0.00000 0.00000
1721032142150925056 5080132.29423 3646698.33306 -5080382.87917 0.00000 0.00000 0.00000 0.00000
1721032142250959360 5080132.20723 3646698.59284 -5080383.22467 0.00000 0.00000 0.00000 0.00000
1721032142350891264 5080132.11566 3646698.83827 -5080383.57204 0.00000 0.00000 0.00000 0.00000
1721032142451000832 5080132.03103 3646699.08863 -5080383.92102 0.00000 0.00000 0.00000 0.00000
1721032142550947072 5080131.93214 3646699.34353 -5080384.25846 0.00000 0.00000 0.00000 0.00000
1721032142650899968 5080131.83599 3646699.60403 -5080384.59283 0.00000 0.00000 0.00000 0.00000
1721032142751001344 5080131.74238 3646699.86471 -5080384.93074 0.00000 0.00000 0.00000 0.00000
1721032142850900736 5080131.67824 3646700.09312 -5080385.26939 0.00000 0.00000 0.00000 0.00000
1721032142950917120 5080131.62035 3646700.29577 -5080385.61531 0.00000 0.00000 0.00000 0.00000
1721032143050960640 5080131.57066 3646700.50531 -5080385.97181 0.00000 0.00000 0.00000 0.00000
1721032143150916096 5080131.49734 3646700.72503 -5080386.31652 0.00000 0.00000 0.00000 0.00000
1721032143250938880 5080131.42560 3646700.94878 -5080386.65366 0.00000 0.00000 0.00000 0.00000
1721032143350967552 5080131.35287 3646701.16143 -5080386.98633 0.00000 0.00000 0.00000 0.00000
1721032143450910208 5080131.30803 3646701.35469 -5080387.33584 0.00000 0.00000 0.00000 0.00000
1721032143551010816 5080131.28182 3646701.52496 -5080387.70260 0.00000 0.00000 0.00000 0.00000
1721032143650940672 5080131.25456 3646701.71151 -5080388.06903 0.00000 0.00000 0.00000 0.00000
1721032143750942464 5080131.21612 3646701.88925 -5080388.41387 0.00000 0.00000 0.00000 0.00000
1721032143850939392 5080131.18716 3646702.06792 -5080388.76786 0.00000 0.00000 0.00000 0.00000
1721032143950924544 5080131.16440 3646702.22403 -5080389.11877 0.00000 0.00000 0.00000 0.00000
1721032144050958080 5080131.15277 3646702.37287 -5080389.48589 0.00000 0.00000 0.00000 0.00000
1721032144150952448 5080131.14462 3646702.50919 -5080389.84193 0.00000 0.00000 0.00000 0.00000
1721032144250925824 5080131.14156 3646702.64652 -5080390.20637 0.00000 0.00000 0.00000 0.00000
1721032144350969088 5080131.13650 3646702.77603 -5080390.55738 0.00000 0.00000 0.00000 0.00000
1721032144450937856 5080131.14526 3646702.89820 -5080390.91674 0.00000 0.00000 0.00000 0.00000
1721032144550994432 5080131.15856 3646703.00348 -5080391.27552 0.00000 0.00000 0.00000 0.00000
1721032144650978304 5080131.18291 3646703.10528 -5080391.63636 0.00000 0.00000 0.00000 0.00000
1721032144750935552 5080131.20895 3646703.19855 -5080391.99362 0.00000 0.00000 0.00000 0.00000
1721032144850938368 5080131.24358 3646703.28529 -5080392.34607 0.00000 0.00000 0.00000 0.00000
1721032144950967808 5080131.28027 3646703.35799 -5080392.69917 0.00000 0.00000 0.00000 0.00000
1721032145050978304 5080131.32502 3646703.42292 -5080393.05758 0.00000 0.00000 0.00000 0.00000
1721032145151007488 5080131.37499 3646703.47707 -5080393.40570 0.00000 0.00000 0.00000 0.00000
1721032145250945792 5080131.42486 3646703.52761 -5080393.75021 0.00000 0.00000 0.00000 0.00000
1721032145350945792 5080131.47884 3646703.56633 -5080394.08118 0.00000 0.00000 0.00000 0.00000
1721032145450963968 5080131.54501 3646703.60542 -5080394.41657 0.00000 0.00000 0.00000 0.00000
1721032145550915072 5080131.61121 3646703.62785 -5080394.74037 0.00000 0.00000 0.00000 0.00000
1721032145650952192 5080131.68834 3646703.64013 -5080395.05537 0.00000 0.00000 0.00000 0.00000
1721032145750950656 5080131.76193 3646703.64511 -5080395.36164 0.00000 0.00000 0.00000 0.00000
1721032145850917376 5080131.83952 3646703.65247 -5080395.66077 0.00000 0.00000 0.00000 0.00000
1721032145951001088 5080131.91669 3646703.64643 -5080395.94482 0.00000 0.00000 0.00000 0.00000
1721032146050954240 5080131.99830 3646703.63599 -5080396.22260 0.00000 0.00000 0.00000 0.00000
1721032146150956800 5080132.08220 3646703.61304 -5080396.48862 0.00000 0.00000 0.00000 0.00000
1721032146250966528 5080132.17045 3646703.58435 -5080396.75013 0.00000 0.00000 0.00000 0.00000
1721032146350905344 5080132.25649 3646703.54730 -5080396.99537 0.00000 0.00000 0.00000 0.00000
1721032146450953728 5080132.34360 3646703.51653 -5080397.23682 0.00000 0.00000 0.00000 0.00000
1721032146550956288 5080132.43114 3646703.47773 -5080397.46289 0.00000 0.00000 0.00000 0.00000
1721032146650924800 5080132.51516 3646703.44573 -5080397.69427 0.00000 0.00000 0.00000 0.00000
1721032146750961664 5080132.59886 3646703.40147 -5080397.90238 0.00000 0.00000 0.00000 0.00000
1721032146850933760 5080132.68282 3646703.35763 -5080398.11758 0.00000 0.00000 0.00000 0.00000
1721032146950958848 5080132.77241 3646703.31271 -5080398.31543 0.00000 0.00000 0.00000 0.00000
1721032147050965504 5080132.85853 3646703.26373 -5080398.50264 0.00000 0.00000 0.00000 0.00000
1721032147150935808 5080132.94455 3646703.20835 -5080398.67256 0.00000 0.00000 0.00000 0.00000
1721032147250935040 5080133.02435 3646703.15851 -5080398.84641 0.00000 0.00000 0.00000 0.00000
1721032147350958592 5080133.10204 3646703.10426 -5080399.00465 0.00000 0.00000 0.00000 0.00000
1721032147450939904 5080133.18006 3646703.05337 -5080399.16768 0.00000 0.00000 0.00000 0.00000
1721032147550983936 5080133.25493 3646702.99646 -5080399.32071 0.00000 0.00000 0.00000 0.00000
1721032147650944768 5080133.32799 3646702.94174 -5080399.46302 0.00000 0.00000 0.00000 0.00000
1721032147750941440 5080133.39882 3646702.88897 -5080399.60105 0.00000 0.00000 0.00000 0.00000
1721032147850985728 5080133.47441 3646702.83247 -5080399.75069 0.00000 0.00000 0.00000 0.00000
1721032147950943488 5080133.54725 3646702.77671 -5080399.88432 0.00000 0.00000 0.00000 0.00000
1721032148050949120 5080133.62207 3646702.72467 -5080400.02429 0.00000 0.00000 0.00000 0.00000
1721032148150959616 5080133.69187 3646702.66681 -5080400.15195 0.00000 0.00000 0.00000 0.00000
1721032148250908160 5080133.76182 3646702.61371 -5080400.27243 0.00000 0.00000 0.00000 0.00000
1721032148350951680 5080133.82984 3646702.55655 -5080400.38828 0.00000 0.00000 0.00000 0.00000
1721032148450941696 5080133.90141 3646702.49954 -5080400.52520 0.00000 0.00000 0.00000 0.00000
1721032148550942208 5080133.96887 3646702.44220 -5080400.64811 0.00000 0.00000 0.00000 0.00000
1721032148650999552 5080134.03882 3646702.38809 -5080400.77410 0.00000 0.00000 0.00000 0.00000
1721032148750916352 5080134.10592 3646702.33206 -5080400.88608 0.00000 0.00000 0.00000 0.00000
1721032148850954496 5080134.17579 3646702.27761 -5080401.00294 0.00000 0.00000 0.00000 0.00000
1721032148950955520 5080134.24898 3646702.21858 -5080401.11951 0.00000 0.00000 0.00000 0.00000
1721032149050920960 5080134.32527 3646702.16667 -5080401.24889 0.00000 0.00000 0.00000 0.00000
1721032149150964480 5080134.39715 3646702.10943 -5080401.36778 0.00000 0.00000 0.00000 0.00000
1721032149250966016 5080134.47405 3646702.04843 -5080401.48642 0.00000 0.00000 0.00000 0.00000
1721032149350926848 5080134.54538 3646701.99437 -5080401.61057 0.00000 0.00000 0.00000 0.00000
1721032149450969344 5080134.61708 3646701.93253 -5080401.73748 0.00000 0.00000 0.00000 0.00000
1721032149550929920 5080134.69001 3646701.87055 -5080401.85550 0.00000 0.00000 0.00000 0.00000
1721032149650931712 5080134.76283 3646701.80943 -5080401.97067 0.00000 0.00000 0.00000 0.00000
1721032149750974208 5080134.83710 3646701.75280 -5080402.09125 0.00000 0.00000 0.00000 0.00000
1721032149850934528 5080134.91223 3646701.69274 -5080402.21934 0.00000 0.00000 0.00000 0.00000
1721032149950969856 5080134.98910 3646701.62741 -5080402.33806 0.00000 0.00000 0.00000 0.00000
1721032150050981376 5080135.06281 3646701.56872 -5080402.46684 0.00000 0.00000 0.00000 0.00000
1721032150150940416 5080135.14021 3646701.50790 -5080402.58940 0.00000 0.00000 0.00000 0.00000
1721032150250973952 5080135.21517 3646701.45900 -5080402.71814 0.00000 0.00000 0.00000 0.00000
1721032150350945536 5080135.28198 3646701.39626 -5080402.82638 0.00000 0.00000 0.00000 0.00000
1721032150450946048 5080135.35266 3646701.32754 -5080402.95114 0.00000 0.00000 0.00000 0.00000
1721032150550980608 5080135.43144 3646701.26108 -5080403.07019 0.00000 0.00000 0.00000 0.00000
1721032150650948864 5080135.50421 3646701.19662 -5080403.19738 0.00000 0.00000 0.00000 0.00000
1721032150750951168 5080135.57944 3646701.13745 -5080403.32783 0.00000 0.00000 0.00000 0.00000
1721032150850954752 5080135.65401 3646701.07058 -5080403.44599 0.00000 0.00000 0.00000 0.00000
1721032150950956544 5080135.72555 3646701.00692 -5080403.56618 0.00000 0.00000 0.00000 0.00000
1721032151050989312 5080135.80370 3646700.94281 -5080403.68935 0.00000 0.00000 0.00000 0.00000
1721032151150957824 5080135.87446 3646700.88204 -5080403.81066 0.00000 0.00000 0.00000 0.00000
1721032151250961664 5080135.94119 3646700.82575 -5080403.93220 0.00000 0.00000 0.00000 0.00000
1721032151350962176 5080136.01795 3646700.76964 -5080404.04975 0.00000 0.00000 0.00000 0.00000
1721032151450962944 5080136.08881 3646700.70487 -5080404.16468 0.00000 0.00000 0.00000 0.00000
1721032151550964992 5080136.15865 3646700.64555 -5080404.28301 0.00000 0.00000 0.00000 0.00000
1721032151650966272 5080136.22963 3646700.58246 -5080404.40607 0.00000 0.00000 0.00000 0.00000
1721032151750968064 5080136.29810 3646700.52558 -5080404.52493 0.00000 0.00000 0.00000 0.00000
1721032151850970880 5080136.36788 3646700.46420 -5080404.64073 0.00000 0.00000 0.00000 0.00000
1721032151950971392 5080136.44334 3646700.39677 -5080404.74902 0.00000 0.00000 0.00000 0.00000
1721032152050974464 5080136.50957 3646700.34226 -5080404.87259 0.00000 0.00000 0.00000 0.00000
1721032152150975488 5080136.58186 3646700.28243 -5080404.99367 0.00000 0.00000 0.00000 0.00000
1721032152250976768 5080136.65483 3646700.22407 -5080405.11269 0.00000 0.00000 0.00000 0.00000
1721032152350980608 5080136.71977 3646700.16704 -5080405.23304 0.00000 0.00000 0.00000 0.00000
1721032152450980096 5080136.79532 3646700.10573 -5080405.34998 0.00000 0.00000 0.00000 0.00000
1721032152550981632 5080136.86374 3646700.04976 -5080405.46136 0.00000 0.00000 0.00000 0.00000
1721032152650983936 5080136.93435 3646699.98583 -5080405.57620 0.00000 0.00000 0.00000 0.00000
1721032152750985984 5080137.00944 3646699.93062 -5080405.69022 0.00000 0.00000 0.00000 0.00000
1721032152850988032 5080137.07739 3646699.87040 -5080405.81391 0.00000 0.00000 0.00000 0.00000
1721032152950988800 5080137.14905 3646699.81044 -5080405.93120 0.00000 0.00000 0.00000 0.00000
1721032153050992128 5080137.22268 3646699.75029 -5080406.05366 0.00000 0.00000 0.00000 0.00000
1721032153150993664 5080137.28954 3646699.69259 -5080406.16050 0.00000 0.00000 0.00000 0.00000
1721032153250993920 5080137.36356 3646699.63240 -5080406.28195 0.00000 0.00000 0.00000 0.00000
1721032153350994944 5080137.43445 3646699.57315 -5080406.39772 0.00000 0.00000 0.00000 0.00000
1721032153451000320 5080137.50812 3646699.51626 -5080406.52800 0.00000 0.00000 0.00000 0.00000
1721032153551000064 5080137.57979 3646699.45408 -5080406.64989 0.00000 0.00000 0.00000 0.00000
1721032153651002368 5080137.65882 3646699.39050 -5080406.76963 0.00000 0.00000 0.00000 0.00000
1721032153751003392 5080137.73391 3646699.32838 -5080406.88544 0.00000 0.00000 0.00000 0.00000
1721032153851005440 5080137.81395 3646699.26781 -5080407.02049 0.00000 0.00000 0.00000 0.00000
1721032153951006464 5080137.88925 3646699.20677 -5080407.14647 0.00000 0.00000 0.00000 0.00000
1721032154051009536 5080137.95724 3646699.14897 -5080407.27509 0.00000 0.00000 0.00000 0.00000
1721032154151011584 5080138.03399 3646699.09228 -5080407.40227 0.00000 0.00000 0.00000 0.00000
1721032154251086848 5080138.10628 3646699.03019 -5080407.54056 0.00000 0.00000 0.00000 0.00000
1721032154350937344 5080138.18343 3646698.96852 -5080407.66959 0.00000 0.00000 0.00000 0.00000
1721032154450935040 5080138.25668 3646698.90360 -5080407.80861 0.00000 0.00000 0.00000 0.00000
1721032154551019776 5080138.33564 3646698.84436 -5080407.94460 0.00000 0.00000 0.00000 0.00000
1721032154650915840 5080138.40794 3646698.78714 -5080408.08627 0.00000 0.00000 0.00000 0.00000
1721032154750941696 5080138.48782 3646698.72743 -5080408.22408 0.00000 0.00000 0.00000 0.00000
1721032154851022080 5080138.56957 3646698.67299 -5080408.36817 0.00000 0.00000 0.00000 0.00000
1721032154950947584 5080138.64857 3646698.61320 -5080408.50917 0.00000 0.00000 0.00000 0.00000
1721032155051025920 5080138.72652 3646698.56168 -5080408.65006 0.00000 0.00000 0.00000 0.00000
1721032155151026944 5080138.80281 3646698.50478 -5080408.79005 0.00000 0.00000 0.00000 0.00000
1721032155250955520 5080138.87020 3646698.45708 -5080408.94208 0.00000 0.00000 0.00000 0.00000
1721032155351031552 5080138.94345 3646698.40351 -5080409.08344 0.00000 0.00000 0.00000 0.00000
1721032155450924800 5080139.02232 3646698.34329 -5080409.23691 0.00000 0.00000 0.00000 0.00000
1721032155551033856 5080139.09599 3646698.28905 -5080409.38491 0.00000 0.00000 0.00000 0.00000
1721032155650959872 5080139.17563 3646698.22456 -5080409.53141 0.00000 0.00000 0.00000 0.00000
1721032155750931456 5080139.25569 3646698.17154 -5080409.68369 0.00000 0.00000 0.00000 0.00000
1721032155851040000 5080139.33578 3646698.11443 -5080409.85555 0.00000 0.00000 0.00000 0.00000
1721032155950962176 5080139.42112 3646698.06046 -5080410.02038 0.00000 0.00000 0.00000 0.00000
1721032156050940928 5080139.50598 3646698.00295 -5080410.19207 0.00000 0.00000 0.00000 0.00000
1721032156151046400 5080139.59236 3646697.93651 -5080410.36926 0.00000 0.00000 0.00000 0.00000
1721032156250946048 5080139.67964 3646697.88302 -5080410.55130 0.00000 0.00000 0.00000 0.00000
1721032156350948352 5080139.76940 3646697.81547 -5080410.73758 0.00000 0.00000 0.00000 0.00000
1721032156450978560 5080139.86777 3646697.75435 -5080410.92981 0.00000 0.00000 0.00000 0.00000
1721032156550950656 5080139.96665 3646697.68541 -5080411.12081 0.00000 0.00000 0.00000 0.00000
1721032156650975488 5080140.06309 3646697.61772 -5080411.33616 0.00000 0.00000 0.00000 0.00000
1721032156750945024 5080140.16562 3646697.53868 -5080411.54109 0.00000 0.00000 0.00000 0.00000
1721032156851057408 5080140.26721 3646697.45866 -5080411.75432 0.00000 0.00000 0.00000 0.00000
1721032156951010048 5080140.38333 3646697.38346 -5080411.96563 0.00000 0.00000 0.00000 0.00000
1721032157050956032 5080140.49505 3646697.30649 -5080412.19750 0.00000 0.00000 0.00000 0.00000
1721032157150966528 5080140.61087 3646697.23138 -5080412.42700 0.00000 0.00000 0.00000 0.00000
1721032157251001344 5080140.72069 3646697.14409 -5080412.64812 0.00000 0.00000 0.00000 0.00000
1721032157350929152 5080140.85381 3646697.04573 -5080412.89826 0.00000 0.00000 0.00000 0.00000
1721032157450969856 5080140.98007 3646696.95448 -5080413.15967 0.00000 0.00000 0.00000 0.00000
1721032157550962176 5080141.11040 3646696.86781 -5080413.41198 0.00000 0.00000 0.00000 0.00000
1721032157650962432 5080141.23951 3646696.77290 -5080413.66152 0.00000 0.00000 0.00000 0.00000
1721032157751073280 5080141.37687 3646696.67113 -5080413.91722 0.00000 0.00000 0.00000 0.00000
1721032157850961152 5080141.52419 3646696.56308 -5080414.18144 0.00000 0.00000 0.00000 0.00000
1721032157950983936 5080141.66906 3646696.45535 -5080414.46004 0.00000 0.00000 0.00000 0.00000
1721032158050978048 5080141.81265 3646696.35348 -5080414.74221 0.00000 0.00000 0.00000 0.00000
1721032158150965760 5080141.96856 3646696.23457 -5080415.02328 0.00000 0.00000 0.00000 0.00000
1721032158250977024 5080142.11770 3646696.11914 -5080415.29803 0.00000 0.00000 0.00000 0.00000
1721032158350972672 5080142.26891 3646695.99819 -5080415.58006 0.00000 0.00000 0.00000 0.00000
1721032158450954496 5080142.42532 3646695.87787 -5080415.87046 0.00000 0.00000 0.00000 0.00000
1721032158551008256 5080142.58760 3646695.75477 -5080416.16765 0.00000 0.00000 0.00000 0.00000
1721032158650950912 5080142.75103 3646695.62397 -5080416.46690 0.00000 0.00000 0.00000 0.00000
1721032158750967296 5080142.92164 3646695.49563 -5080416.76381 0.00000 0.00000 0.00000 0.00000
1721032158850983424 5080143.09093 3646695.35739 -5080417.06802 0.00000 0.00000 0.00000 0.00000
1721032158950968320 5080143.26301 3646695.22035 -5080417.36987 0.00000 0.00000 0.00000 0.00000
1721032159050996224 5080143.43909 3646695.07873 -5080417.68335 0.00000 0.00000 0.00000 0.00000
1721032159150996736 5080143.62103 3646694.92967 -5080418.00179 0.00000 0.00000 0.00000 0.00000
1721032159250938880 5080143.79932 3646694.78004 -5080418.32011 0.00000 0.00000 0.00000 0.00000
1721032159350995200 5080143.98936 3646694.62519 -5080418.64467 0.00000 0.00000 0.00000 0.00000
1721032159450941952 5080144.17913 3646694.48253 -5080418.98508 0.00000 0.00000 0.00000 0.00000
1721032159550988800 5080144.37474 3646694.32789 -5080419.32409 0.00000 0.00000 0.00000 0.00000
1721032159650970368 5080144.56855 3646694.17426 -5080419.67017 0.00000 0.00000 0.00000 0.00000
1721032159750991872 5080144.76355 3646694.01026 -5080420.00807 0.00000 0.00000 0.00000 0.00000
1721032159850984448 5080144.95746 3646693.85279 -5080420.35707 0.00000 0.00000 0.00000 0.00000
1721032159950994432 5080145.15756 3646693.69300 -5080420.70610 0.00000 0.00000 0.00000 0.00000
1721032160050955520 5080145.36084 3646693.52510 -5080421.05857 0.00000 0.00000 0.00000 0.00000
1721032160151003904 5080145.56651 3646693.35837 -5080421.41182 0.00000 0.00000 0.00000 0.00000
1721032160250953728 5080145.78017 3646693.18900 -5080421.77469 0.00000 0.00000 0.00000 0.00000
1721032160350956800 5080145.99136 3646693.01582 -5080422.13489 0.00000 0.00000 0.00000 0.00000
1721032160451015936 5080146.19848 3646692.85383 -5080422.50121 0.00000 0.00000 0.00000 0.00000
1721032160550971648 5080146.40777 3646692.68200 -5080422.85877 0.00000 0.00000 0.00000 0.00000
1721032160650981120 5080146.61699 3646692.51410 -5080423.22461 0.00000 0.00000 0.00000 0.00000
1721032160750991360 5080146.83591 3646692.34057 -5080423.59293 0.00000 0.00000 0.00000 0.00000
1721032160850934784 5080147.05130 3646692.16795 -5080423.97206 0.00000 0.00000 0.00000 0.00000
1721032160951027456 5080147.27590 3646691.98566 -5080424.35470 0.00000 0.00000 0.00000 0.00000
1721032161050979584 5080147.49337 3646691.81061 -5080424.74497 0.00000 0.00000 0.00000 0.00000
1721032161150955008 5080147.72646 3646691.63008 -5080425.12888 0.00000 0.00000 0.00000 0.00000
1721032161250999808 5080147.95868 3646691.45350 -5080425.51261 0.00000 0.00000 0.00000 0.00000
1721032161350956800 5080148.18908 3646691.26815 -5080425.89464 0.00000 0.00000 0.00000 0.00000
1721032161450966784 5080148.42475 3646691.09657 -5080426.28228 0.00000 0.00000 0.00000 0.00000
1721032161550991104 5080148.65225 3646690.90792 -5080426.66875 0.00000 0.00000 0.00000 0.00000
1721032161650948352 5080148.88240 3646690.72530 -5080427.07211 0.00000 0.00000 0.00000 0.00000
1721032161751001856 5080149.11664 3646690.53844 -5080427.46829 0.00000 0.00000 0.00000 0.00000
1721032161850995712 5080149.34753 3646690.35588 -5080427.86149 0.00000 0.00000 0.00000 0.00000
1721032161950965760 5080149.58315 3646690.16532 -5080428.25912 0.00000 0.00000 0.00000 0.00000
1721032162050993664 5080149.82270 3646689.97507 -5080428.66018 0.00000 0.00000 0.00000 0.00000
1721032162150959616 5080150.06240 3646689.78273 -5080429.06679 0.00000 0.00000 0.00000 0.00000
1721032162250994944 5080150.30075 3646689.59053 -5080429.47581 0.00000 0.00000 0.00000 0.00000
1721032162351024896 5080150.54152 3646689.39742 -5080429.88494 0.00000 0.00000 0.00000 0.00000
1721032162451000576 5080150.78493 3646689.19830 -5080430.29197 0.00000 0.00000 0.00000 0.00000
1721032162551016448 5080151.03227 3646689.00375 -5080430.70648 0.00000 0.00000 0.00000 0.00000
1721032162650972160 5080151.28554 3646688.79989 -5080431.13968 0.00000 0.00000 0.00000 0.00000
1721032162750979584 5080151.53968 3646688.58315 -5080431.56331 0.00000 0.00000 0.00000 0.00000
1721032162851000576 5080151.78326 3646688.37400 -5080431.98170 0.00000 0.00000 0.00000 0.00000
1721032162950937856 5080152.02124 3646688.17666 -5080432.38232 0.00000 0.00000 0.00000 0.00000
1721032163050985984 5080152.25287 3646687.97929 -5080432.79578 0.00000 0.00000 0.00000 0.00000
1721032163150987776 5080152.48483 3646687.78703 -5080433.20868 0.00000 0.00000 0.00000 0.00000
1721032163250943488 5080152.68539 3646687.56347 -5080433.61898 0.00000 0.00000 0.00000 0.00000
1721032163351014400 5080152.91620 3646687.33471 -5080434.03369 0.00000 0.00000 0.00000 0.00000
1721032163450997504 5080153.16309 3646687.12462 -5080434.45403 0.00000 0.00000 0.00000 0.00000
1721032163550971136 5080153.41988 3646686.92228 -5080434.87825 0.00000 0.00000 0.00000 0.00000
1721032163650999552 5080153.67293 3646686.72451 -5080435.29868 0.00000 0.00000 0.00000 0.00000
1721032163751006720 5080153.91834 3646686.52185 -5080435.71194 0.00000 0.00000 0.00000 0.00000
1721032163850953728 5080154.16953 3646686.32717 -5080436.13673 0.00000 0.00000 0.00000 0.00000
1721032163950972928 5080154.42031 3646686.12243 -5080436.55287 0.00000 0.00000 0.00000 0.00000
1721032164050950656 5080154.66786 3646685.91279 -5080436.96818 0.00000 0.00000 0.00000 0.00000
